"date","Hour","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","LtypeLight_Load","LtypeMaximum_Load","LtypeMedium_Load","WstatusWeekday","WstatusWeekend","DweekFriday","DweekMonday","DweekSaturday","DweekSunday","DweekThursday","DweekTuesday","DweekWednesday"
"2018-08-10","19","3412","1212","  81"," 91.379999999999995","  0.000000000000000","0.0400000000000000008","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-10","20","3821","1662","   2"," 91.890000000000001","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-11"," 3","  50","2249","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-11"," 7"," 105","2553","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-11","18"," 963","   2","1652","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-08-11","21"," 278","   2","1177","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-08-11","24"," 119","1965","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-12"," 1","  59","2267","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12"," 5"," 154","2568","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12","11"," 316","   2","1194","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12","13"," 241","   2","1066","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12","15"," 244","   2","1190","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12","18"," 317","   2","1181","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-12","20"," 250","   2","1201","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-13"," 1"," 152","2409","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-13"," 6","  53","2408","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-13","10","3879","1995","   2"," 90.930000000000007","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-13","17","3826","2036","   2"," 90.109999999999999","  0.000000000000000","0.0449999999999999983","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-08-13","19","3406","2021","   2"," 87.049999999999997","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-13","20","3762","1888","   2"," 90.459999999999994","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-13","21","3663","1644"," 690"," 91.109999999999999","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-14"," 4"," 317","2556","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-14"," 8"," 452","2101","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-14","10","3585","1450","   2"," 91.430000000000007","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-08-14","11","3642","1849","   2"," 89.900000000000006","  0.000000000000000","0.0425000000000000031","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-08-14","15","3540","1010","   2"," 93.040000000000006","  0.000000000000000","0.0374999999999999986","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-08-14","16","3590"," 778","   2"," 94.090000000000003","  0.000000000000000","0.0374999999999999986","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-08-14","19","3678","1690","  57"," 90.870000000000005","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-08-14","21","3443"," 697"," 526"," 93.780000000000001","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-08-15"," 2","  26","1336","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-15"," 4","  31","1571","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-15"," 5","  39","1742","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-15"," 7"," 122","1747","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-16","21"," 841","3705"," 276"," 89.060000000000002","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-08-16","22"," 938","   2","1126","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-08-17"," 3"," 148","2397","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-17"," 7"," 108","2620","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-17"," 9","1451","1843","   2","  0.000000000000000","100.000000000000000","0.0224999999999999992","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-17","21","2426","1121","   2"," 86.069999999999993","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-17","22","2087","  40","1208"," 99.900000000000006","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-18"," 1","  53","1709","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-18"," 2","  41","1760","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-18","14","1103","3472"," 979"," 93.620000000000005","  0.000000000000000","0.0175000000000000017","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-08-18","17","2808"," 382","1817"," 91.969999999999999","  0.000000000000000","0.0299999999999999989","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-08-18","19"," 416","   2"," 812","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-08-19"," 4","  66","2101","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-19"," 6","  37","2115","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-19","10"," 273","   2","1078","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-19","11"," 723","   2","1038","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-19","15"," 172","   2","1102","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-19","18","  64","   2","1128","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-20"," 8"," 403","2613","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-20","10","3784","2353","   2"," 88.230000000000004","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-20","15","1618"," 240","   2"," 87.989999999999995","  0.000000000000000","0.0224999999999999992","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-08-20","18","2894"," 788"," 999"," 90.340000000000003","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-20","19","1351"," 399","  39"," 85.069999999999993","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-21"," 2","  53","2268","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-21"," 3"," 163","2279","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-21"," 9","2487","2483","   2","  0.000000000000000","100.000000000000000","0.0250000000000000014","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-21","14","1084","3454"," 690"," 93.670000000000002","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-08-21","20","1992"," 720","   2"," 86.629999999999995","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-08-21","24","  15","1511","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-22"," 1","  33","1721","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-22"," 3","  47","1539","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-08-22","10","2433"," 797","   2"," 88.019999999999996","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-08-22","12","1950","1148","  66"," 83.150000000000006","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-08-22","13","1120","   2","1023","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-08-22","16","2022"," 150","   2"," 90.659999999999997","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-08-22","17","2132"," 262","   2"," 89.980000000000004","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-08-23"," 4","1141","2951","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-08-23"," 7"," 283","2632","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-08-23"," 8"," 590","2650","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-08-23","14","1063","3305","  61"," 95.129999999999995","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-08-23","21","1087","3540","1820"," 92.599999999999994","  0.000000000000000","0.0175000000000000017","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-08-23","22","1270","   2","1398","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-08-24"," 3"," 156","2522","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-24"," 4"," 465","2783","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-24"," 5"," 169","2558","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-24"," 6"," 152","2648","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-24","19","1796"," 736","  29"," 85.319999999999993","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-24","20","2032"," 423","   2"," 88.849999999999994","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-08-24","24","  67","1734","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-08-25"," 2"," 114","1940","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-25"," 6"," 112","2409","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-25"," 8"," 244","2310","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-25","11","1296","   2","1648","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-25","15","2065","   2","1651","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-08-26"," 2","  26","1713","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-26"," 7","  59","2534","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-08-26","11","2073","   2","1683","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","0","1","0","0","0"
"2018-08-26","19"," 468","   2"," 745","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-08-26","21"," 271","   2","1125","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-08-26","22"," 280","   2","1101","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-08-26","23"," 297","1508"," 665"," 62.090000000000003","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-08-27"," 5"," 154","1938","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-27"," 8"," 559","2446","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-27"," 9","1364","1595","   2","  0.000000000000000","100.000000000000000","0.0200000000000000004","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-08-27","20"," 447","   2","1403","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-08-28"," 3","  18","1561","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-08-28","10","2520","1163","   2"," 86.019999999999996","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-08-28","21","1392","3801","1217"," 91.209999999999994","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","0","1","0"
