15/07/2018,17,323.03,92.12,1.84,96.17,-,0.035,Weekend,Sunday,Maximum_Load
15/07/2018,18,103.82,0,44.03,100,-,0.01,Weekend,Sunday,Medium_Load
15/07/2018,19,163.77,65.63,3.06,92.82,-,0.02,Weekend,Sunday,Medium_Load
15/07/2018,20,182.45,47.41,1.29,96.79,-,0.02,Weekend,Sunday,Medium_Load
15/07/2018,21,144.29,30.85,20.66,97.79,-,0.0175,Weekend,Sunday,Medium_Load
15/07/2018,22,17.6,0,90.55,100,-,0,Weekend,Sunday,Medium_Load
15/07/2018,23,15.45,0,39.7,100,-,0,Weekend,Sunday,Medium_Load
15/07/2018,24,11.34,0,20.85,-,47.78,0,Weekend,Sunday,Light_Load
16/07/2018,1,11.6,0,20.15,-,49.89,0,Weekday,Monday,Light_Load
16/07/2018,2,11.63,0,19.41,-,51.4,0,Weekday,Monday,Light_Load
16/07/2018,3,12.35,0,18.83,-,54.84,0,Weekday,Monday,Light_Load
16/07/2018,4,11.63,13.61,5.94,-,89.06,0,Weekday,Monday,Light_Load
16/07/2018,5,12.28,20.31,0,-,100,0,Weekday,Monday,Light_Load
16/07/2018,6,11.2,20.12,0,-,100,0,Weekday,Monday,Light_Load
16/07/2018,7,11.81,18.87,0,-,100,0,Weekday,Monday,Light_Load
16/07/2018,8,14.95,18.32,0,-,100,0,Weekday,Monday,Light_Load
16/07/2018,9,335.16,192.38,0,-,100,0.0375,Weekday,Monday,Light_Load
16/07/2018,10,361.9,166.43,0,90.85,-,0.04,Weekday,Monday,Medium_Load
16/07/2018,11,311.62,196.55,0,84.58,-,0.0375,Weekday,Monday,Maximum_Load
16/07/2018,12,229.62,226.58,0,71.18,-,0.0225,Weekday,Monday,Maximum_Load
16/07/2018,13,22.75,3.64,35.71,98.74,-,0,Weekday,Monday,Medium_Load
16/07/2018,14,204.87,145.91,2.92,81.45,-,0.02,Weekday,Monday,Maximum_Load
16/07/2018,15,241.67,129.07,0,88.21,-,0.03,Weekday,Monday,Maximum_Load
16/07/2018,16,250.67,129.64,0,88.82,-,0.03,Weekday,Monday,Maximum_Load
16/07/2018,17,268.56,144.07,0,88.12,-,0.03,Weekday,Monday,Maximum_Load
16/07/2018,18,178.49,49.14,14.91,96.41,-,0.02,Weekday,Monday,Medium_Load
16/07/2018,19,193.61,105.09,1.4,87.89,-,0.0225,Weekday,Monday,Medium_Load
16/07/2018,20,238.15,95.12,0,92.87,-,0.03,Weekday,Monday,Medium_Load
16/07/2018,21,167.57,49.25,10.55,95.94,-,0.0175,Weekday,Monday,Medium_Load
16/07/2018,22,16.72,0,73.01,100,-,0,Weekday,Monday,Medium_Load
16/07/2018,23,14.52,0,26.74,100,-,0,Weekday,Monday,Medium_Load
16/07/2018,24,13.8,0,17.63,-,61.64,0,Weekday,Monday,Light_Load
17/07/2018,1,11.77,0,15.7,-,59.98,0,Weekday,Tuesday,Light_Load
17/07/2018,2,11.95,0,14.76,-,62.92,0,Weekday,Tuesday,Light_Load
17/07/2018,3,12.42,0,14.53,-,64.98,0,Weekday,Tuesday,Light_Load
17/07/2018,4,12.17,16.82,4.79,-,93.05,0,Weekday,Tuesday,Light_Load
17/07/2018,5,11.95,24.91,0,-,100,0,Weekday,Tuesday,Light_Load
17/07/2018,6,12.32,26.64,0,-,100,0,Weekday,Tuesday,Light_Load
17/07/2018,7,11.63,26.07,0,-,100,0,Weekday,Tuesday,Light_Load
17/07/2018,8,12.89,23.07,0,-,100,0,Weekday,Tuesday,Light_Load
17/07/2018,9,215.82,219.82,0,-,100,0.025,Weekday,Tuesday,Light_Load
17/07/2018,10,268.41,208.44,0,78.98,-,0.0325,Weekday,Tuesday,Medium_Load
17/07/2018,11,199.37,143.31,0,81.2,-,0.02,Weekday,Tuesday,Maximum_Load
17/07/2018,12,244.87,236.65,0,71.91,-,0.0275,Weekday,Tuesday,Maximum_Load
17/07/2018,13,21.96,5.98,26.21,96.49,-,0,Weekday,Tuesday,Medium_Load
17/07/2018,14,263.52,131.87,3.74,89.43,-,0.03,Weekday,Tuesday,Maximum_Load
17/07/2018,15,350.57,112.01,0,95.26,-,0.04,Weekday,Tuesday,Maximum_Load
17/07/2018,16,327.7,95.59,0,96,-,0.0375,Weekday,Tuesday,Maximum_Load
17/07/2018,17,401.66,132.66,0,94.95,-,0.0475,Weekday,Tuesday,Maximum_Load
17/07/2018,18,201.39,37.47,13.93,98.31,-,0.0225,Weekday,Tuesday,Medium_Load
17/07/2018,19,284.36,122.22,1.26,91.87,-,0.0325,Weekday,Tuesday,Medium_Load
17/07/2018,20,204.34,63,0,95.56,-,0.025,Weekday,Tuesday,Medium_Load
17/07/2018,21,139.57,30.05,23.48,97.76,-,0.0175,Weekday,Tuesday,Medium_Load
17/07/2018,22,18.1,0,68.36,100,-,0,Weekday,Tuesday,Medium_Load
17/07/2018,23,13.75,0,25.98,100,-,0,Weekday,Tuesday,Medium_Load
17/07/2018,24,10.76,0,22.5,-,43.14,0,Weekday,Tuesday,Light_Load
18/07/2018,1,10.88,0,21.7,-,44.82,0,Weekday,Wednesday,Light_Load
18/07/2018,2,11.41,0,20.98,-,47.78,0,Weekday,Wednesday,Light_Load
18/07/2018,3,12.1,0,20.55,-,50.74,0,Weekday,Wednesday,Light_Load
18/07/2018,4,11.63,11.81,6.59,-,87,0,Weekday,Wednesday,Light_Load
18/07/2018,5,11.77,17.17,0,-,100,0,Weekday,Wednesday,Light_Load
18/07/2018,6,11.02,17.78,0,-,100,0,Weekday,Wednesday,Light_Load
18/07/2018,7,10.91,16.24,0,-,100,0,Weekday,Wednesday,Light_Load
18/07/2018,8,12.78,13.83,0,-,100,0,Weekday,Wednesday,Light_Load
18/07/2018,9,170.25,150.37,0,-,100,0.0175,Weekday,Wednesday,Light_Load
18/07/2018,10,202.49,133.35,0,83.52,-,0.0225,Weekday,Wednesday,Medium_Load
18/07/2018,11,235.94,158.04,0,83.08,-,0.025,Weekday,Wednesday,Maximum_Load
18/07/2018,12,205.34,195.87,0,72.36,-,0.0225,Weekday,Wednesday,Maximum_Load
18/07/2018,13,118.98,31.54,0,96.66,-,0.01,Weekday,Wednesday,Medium_Load
18/07/2018,14,245.52,182.13,0,80.31,-,0.0275,Weekday,Wednesday,Maximum_Load
18/07/2018,15,234.11,121.75,0,88.72,-,0.0275,Weekday,Wednesday,Maximum_Load
18/07/2018,16,220.64,105.59,0,90.2,-,0.025,Weekday,Wednesday,Maximum_Load
18/07/2018,17,238.57,118.34,0,89.58,-,0.0275,Weekday,Wednesday,Maximum_Load
18/07/2018,18,224.47,77.69,0.22,94.5,-,0.025,Weekday,Wednesday,Medium_Load
18/07/2018,19,16.41,0,62.05,100,-,0,Weekday,Wednesday,Medium_Load
18/07/2018,20,13.54,0,102.53,100,-,0,Weekday,Wednesday,Medium_Load
18/07/2018,21,11.19,0,69.74,100,-,0,Weekday,Wednesday,Medium_Load
18/07/2018,22,12.03,0,70.73,100,-,0,Weekday,Wednesday,Medium_Load
18/07/2018,23,11.74,0,30.64,100,-,0,Weekday,Wednesday,Medium_Load
18/07/2018,24,11.66,0,20.2,-,49.99,0,Weekday,Wednesday,Light_Load
19/07/2018,1,11.41,0,19.48,-,50.54,0,Weekday,Thursday,Light_Load
19/07/2018,2,11.88,0,18.94,-,53.14,0,Weekday,Thursday,Light_Load
19/07/2018,3,11.92,0,18.4,-,54.37,0,Weekday,Thursday,Light_Load
19/07/2018,4,12.53,14.05,5.91,-,90.44,0,Weekday,Thursday,Light_Load
19/07/2018,5,11.74,19.7,0,-,100,0,Weekday,Thursday,Light_Load
19/07/2018,6,10.8,19.44,0,-,100,0,Weekday,Thursday,Light_Load
19/07/2018,7,10.69,18.36,0,-,100,0,Weekday,Thursday,Light_Load
19/07/2018,8,14.98,19,0,-,100,0,Weekday,Thursday,Light_Load
19/07/2018,9,235.76,218.63,0,-,100,0.025,Weekday,Thursday,Light_Load
19/07/2018,10,231.84,161.31,0,82.09,-,0.025,Weekday,Thursday,Medium_Load
19/07/2018,11,227.7,153.17,0,82.97,-,0.025,Weekday,Thursday,Maximum_Load
19/07/2018,12,351.33,263.7,0,79.98,-,0.04,Weekday,Thursday,Maximum_Load
19/07/2018,13,72.26,10.83,10.04,98.9,-,0.0075,Weekday,Thursday,Medium_Load
19/07/2018,14,285.74,134.46,0,90.48,-,0.03,Weekday,Thursday,Maximum_Load
19/07/2018,15,359.89,150.44,0,92.26,-,0.04,Weekday,Thursday,Maximum_Load
19/07/2018,16,317.84,121.32,0,93.43,-,0.0375,Weekday,Thursday,Maximum_Load
19/07/2018,17,383.58,144.43,0,93.59,-,0.0425,Weekday,Thursday,Maximum_Load
19/07/2018,18,230.07,44.14,16.92,98.21,-,0.0225,Weekday,Thursday,Medium_Load
19/07/2018,19,307.36,129.71,1.69,92.13,-,0.0375,Weekday,Thursday,Medium_Load
19/07/2018,20,242.49,131.36,0,87.93,-,0.0275,Weekday,Thursday,Medium_Load
19/07/2018,21,215.24,103.9,0.54,90.06,-,0.0225,Weekday,Thursday,Medium_Load
19/07/2018,22,150.08,13.1,5.54,99.62,-,0.02,Weekday,Thursday,Medium_Load
19/07/2018,23,22.79,0,28.34,100,-,0.0025,Weekday,Thursday,Medium_Load
19/07/2018,24,15.12,0,24.59,-,52.38,0,Weekday,Thursday,Light_Load
20/07/2018,1,11.8,0,19.45,-,51.87,0,Weekday,Friday,Light_Load
20/07/2018,2,11.48,0,18.61,-,52.5,0,Weekday,Friday,Light_Load
20/07/2018,3,11.37,0,18.04,-,53.32,0,Weekday,Friday,Light_Load
20/07/2018,4,11.39,13.89,5.5,-,90.05,0,Weekday,Friday,Light_Load
20/07/2018,5,13.07,22.4,0,-,100,0,Weekday,Friday,Light_Load
20/07/2018,6,11.12,22.17,0,-,100,0,Weekday,Friday,Light_Load
20/07/2018,7,11.06,21.02,0,-,100,0,Weekday,Friday,Light_Load
20/07/2018,8,12.92,19.19,0,-,100,0,Weekday,Friday,Light_Load
20/07/2018,9,195.27,185.54,0,-,100,0.02,Weekday,Friday,Light_Load
20/07/2018,10,223.35,154.33,0,82.27,-,0.025,Weekday,Friday,Medium_Load
20/07/2018,11,226.73,151.09,0,83.22,-,0.0275,Weekday,Friday,Maximum_Load
20/07/2018,12,243.21,233.97,0,72.07,-,0.03,Weekday,Friday,Maximum_Load
20/07/2018,13,20.88,3.89,33.19,98.31,-,0,Weekday,Friday,Medium_Load
20/07/2018,14,212.54,164.34,2.52,79.11,-,0.025,Weekday,Friday,Maximum_Load
20/07/2018,15,223.09,118.63,0,88.29,-,0.025,Weekday,Friday,Maximum_Load
20/07/2018,16,255.74,145.52,0,86.91,-,0.03,Weekday,Friday,Maximum_Load
20/07/2018,17,327.31,153.36,0,90.55,-,0.04,Weekday,Friday,Maximum_Load
20/07/2018,18,190.26,77,12.67,92.7,-,0.02,Weekday,Friday,Medium_Load
20/07/2018,19,220.43,109.3,1.44,89.59,-,0.025,Weekday,Friday,Medium_Load
20/07/2018,20,348.12,117.18,0,94.77,-,0.04,Weekday,Friday,Medium_Load
20/07/2018,21,213.84,65.52,6.7,95.61,-,0.0225,Weekday,Friday,Medium_Load
20/07/2018,22,18.49,0,72.14,100,-,0,Weekday,Friday,Medium_Load
20/07/2018,23,14.51,0,25.31,100,-,0,Weekday,Friday,Medium_Load
20/07/2018,24,12.9,0,17.34,-,59.69,0,Weekday,Friday,Light_Load
21/07/2018,1,12.24,0,18.94,-,54.28,0,Weekend,Saturday,Light_Load
21/07/2018,2,12.27,0,18.47,-,55.33,0,Weekend,Saturday,Light_Load
21/07/2018,3,14.01,0,17.64,-,62.19,0,Weekend,Saturday,Light_Load
21/07/2018,4,13.29,14.69,5.36,-,92.74,0,Weekend,Saturday,Light_Load
21/07/2018,5,13.11,21.75,0,-,100,0,Weekend,Saturday,Light_Load
21/07/2018,6,13.94,23.58,0,-,100,0,Weekend,Saturday,Light_Load
21/07/2018,7,13.07,22.89,0,-,100,0,Weekend,Saturday,Light_Load
21/07/2018,8,14.59,21.5,0,-,100,0,Weekend,Saturday,Light_Load
21/07/2018,9,130.86,113.57,0,-,100,0.015,Weekend,Saturday,Light_Load
21/07/2018,10,176.79,95.27,0,88.03,-,0.02,Weekend,Saturday,Medium_Load
21/07/2018,11,175.97,92.98,0,88.42,-,0.02,Weekend,Saturday,Maximum_Load
21/07/2018,12,133.84,119.3,0,74.65,-,0.015,Weekend,Saturday,Maximum_Load
21/07/2018,13,16.88,2.09,26.13,99.24,-,0,Weekend,Saturday,Medium_Load
21/07/2018,14,131.69,60.48,5.87,90.87,-,0.015,Weekend,Saturday,Maximum_Load
21/07/2018,15,159.52,34.05,2.78,97.8,-,0.0175,Weekend,Saturday,Maximum_Load
21/07/2018,16,166.15,42.3,2.16,96.91,-,0.02,Weekend,Saturday,Maximum_Load
21/07/2018,17,155.99,43.31,20.49,96.36,-,0.0175,Weekend,Saturday,Maximum_Load
21/07/2018,18,15.2,0,94.03,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,19,13.65,0,46.84,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,20,12.81,0,77.82,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,21,11.78,0,69.23,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,22,12.71,0,75.82,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,23,11.41,0,29.99,100,-,0,Weekend,Saturday,Medium_Load
21/07/2018,24,11.92,0,22.03,-,47.59,0,Weekend,Saturday,Light_Load
22/07/2018,1,11.7,0,20.96,-,48.74,0,Weekend,Sunday,Light_Load
22/07/2018,2,11.52,0,19.8,-,50.29,0,Weekend,Sunday,Light_Load
22/07/2018,3,12.46,0,18.61,-,55.63,0,Weekend,Sunday,Light_Load
22/07/2018,4,11.38,12.56,6.37,-,87.26,0,Weekend,Sunday,Light_Load
22/07/2018,5,11.52,19.44,0,-,100,0,Weekend,Sunday,Light_Load
22/07/2018,6,11.85,19.11,0,-,100,0,Weekend,Sunday,Light_Load
22/07/2018,7,11.6,18.97,0,-,100,0,Weekend,Sunday,Light_Load
22/07/2018,8,11.08,17.43,0,-,100,0,Weekend,Sunday,Light_Load
22/07/2018,9,11.03,13.57,6.3,-,86.83,0,Weekend,Sunday,Light_Load
22/07/2018,10,11.56,0,29.6,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,11,11.89,0,30.42,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,12,10.87,15.91,1.51,56.41,-,0,Weekend,Sunday,Light_Load
22/07/2018,13,12.46,2.27,25.56,98.38,-,0,Weekend,Sunday,Light_Load
22/07/2018,14,11.4,0,30.06,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,15,12.57,0,66.78,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,16,11.74,0,67.96,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,17,11.88,0,67.9,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,18,11.92,0,66.93,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,19,12.27,0,38.38,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,20,13.68,0,66.96,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,21,12.39,0,66.49,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,22,12.53,0,65.37,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,23,12.06,0,25.99,100,-,0,Weekend,Sunday,Light_Load
22/07/2018,24,11.56,0,19.16,-,51.66,0,Weekend,Sunday,Light_Load
23/07/2018,1,11.92,0,18.29,-,54.6,0,Weekday,Monday,Light_Load
23/07/2018,2,13.57,0,19.99,-,56.17,0,Weekday,Monday,Light_Load
23/07/2018,3,11.78,0,18.07,-,54.61,0,Weekday,Monday,Light_Load
23/07/2018,4,11.51,13.71,5.84,-,89.18,0,Weekday,Monday,Light_Load
23/07/2018,5,11.49,20.24,0,-,100,0,Weekday,Monday,Light_Load
23/07/2018,6,11.77,19.37,0,-,100,0,Weekday,Monday,Light_Load
23/07/2018,7,11.48,18.43,0,-,100,0,Weekday,Monday,Light_Load
23/07/2018,8,14.64,17.85,0,-,100,0,Weekday,Monday,Light_Load
23/07/2018,9,192.38,172.9,0,-,100,0.02,Weekday,Monday,Light_Load
23/07/2018,10,242.07,160.74,0,83.31,-,0.0275,Weekday,Monday,Medium_Load
23/07/2018,11,225.42,154.86,0,82.42,-,0.0275,Weekday,Monday,Maximum_Load
23/07/2018,12,229.78,226.55,0,71.21,-,0.025,Weekday,Monday,Maximum_Load
23/07/2018,13,22.29,4.07,35.49,98.37,-,0,Weekday,Monday,Medium_Load
23/07/2018,14,226.51,165.13,1.48,80.81,-,0.0275,Weekday,Monday,Maximum_Load
23/07/2018,15,238.68,126.69,0,88.33,-,0.03,Weekday,Monday,Maximum_Load
23/07/2018,16,259.41,149.33,0,86.67,-,0.0275,Weekday,Monday,Maximum_Load
23/07/2018,17,236.95,134.49,0,86.97,-,0.03,Weekday,Monday,Maximum_Load
23/07/2018,18,207.65,55.81,13.21,96.57,-,0.0225,Weekday,Monday,Medium_Load
23/07/2018,19,331.06,137.51,1.44,92.35,-,0.04,Weekday,Monday,Medium_Load
23/07/2018,20,341.92,108,0,95.36,-,0.04,Weekday,Monday,Medium_Load
23/07/2018,21,268.24,82.01,2.41,95.63,-,0.0325,Weekday,Monday,Medium_Load
23/07/2018,22,16.95,0,73.26,100,-,0,Weekday,Monday,Medium_Load
23/07/2018,23,14.04,0,26.49,100,-,0,Weekday,Monday,Medium_Load
23/07/2018,24,11.26,0,19.73,-,49.57,0,Weekday,Monday,Light_Load
24/07/2018,1,12.14,0,18.32,-,55.24,0,Weekday,Tuesday,Light_Load
24/07/2018,2,11.64,0,18.07,-,54.15,0,Weekday,Tuesday,Light_Load
24/07/2018,3,12.29,0,18.47,-,55.4,0,Weekday,Tuesday,Light_Load
24/07/2018,4,11.98,14,5.62,-,90.53,0,Weekday,Tuesday,Light_Load
24/07/2018,5,11.78,20.81,0,-,100,0,Weekday,Tuesday,Light_Load
24/07/2018,6,12.57,22.2,0,-,100,0,Weekday,Tuesday,Light_Load
24/07/2018,7,11.77,20.62,0,-,100,0,Weekday,Tuesday,Light_Load
24/07/2018,8,13.89,17.03,0,-,100,0,Weekday,Tuesday,Light_Load
24/07/2018,9,296.4,215.32,0,-,100,0.0325,Weekday,Tuesday,Light_Load
24/07/2018,10,346.14,185.45,0,88.15,-,0.04,Weekday,Tuesday,Medium_Load
24/07/2018,11,406.55,220.35,0,87.92,-,0.0475,Weekday,Tuesday,Maximum_Load
24/07/2018,12,397.18,278.1,0,81.92,-,0.0475,Weekday,Tuesday,Maximum_Load
24/07/2018,13,23.83,5.26,32.15,97.65,-,0,Weekday,Tuesday,Medium_Load
24/07/2018,14,323.49,190.44,2.34,86.18,-,0.0375,Weekday,Tuesday,Maximum_Load
24/07/2018,15,240.16,121.61,0,89.21,-,0.03,Weekday,Tuesday,Maximum_Load
24/07/2018,16,235.33,114.52,0,89.92,-,0.0275,Weekday,Tuesday,Maximum_Load
24/07/2018,17,221.12,104.19,0,90.46,-,0.0275,Weekday,Tuesday,Maximum_Load
24/07/2018,18,157.97,26.68,18.83,98.6,-,0.0175,Weekday,Tuesday,Medium_Load
24/07/2018,19,219.13,108.93,1.69,89.55,-,0.0275,Weekday,Tuesday,Medium_Load
24/07/2018,20,209.96,73.58,0,94.37,-,0.025,Weekday,Tuesday,Medium_Load
24/07/2018,21,182.01,52.09,7.99,96.14,-,0.02,Weekday,Tuesday,Medium_Load
24/07/2018,22,20.27,0,72.29,100,-,0,Weekday,Tuesday,Medium_Load
24/07/2018,23,14.29,16.92,5.47,64.52,-,0,Weekday,Tuesday,Medium_Load
24/07/2018,24,11.59,20.92,0,-,100,0,Weekday,Tuesday,Light_Load
25/07/2018,1,12.05,18.47,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,2,12.17,17.89,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,3,11.98,17.89,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,4,13.07,16.87,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,5,12.7,17.42,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,6,13.06,18.51,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,7,13.28,17.82,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,8,14.95,20.33,0,-,100,0,Weekday,Wednesday,Light_Load
25/07/2018,9,184.5,140.66,0,-,100,0.0225,Weekday,Wednesday,Light_Load
25/07/2018,10,211.36,66.45,0.07,95.4,-,0.025,Weekday,Wednesday,Medium_Load
25/07/2018,11,197.1,54.68,0,96.36,-,0.02,Weekday,Wednesday,Maximum_Load
25/07/2018,12,203.01,122.46,0.11,85.63,-,0.025,Weekday,Wednesday,Maximum_Load
25/07/2018,13,21.06,0,86.21,100,-,0,Weekday,Wednesday,Medium_Load
25/07/2018,14,184.21,63.28,8.5,94.58,-,0.02,Weekday,Wednesday,Maximum_Load
25/07/2018,15,238.04,114.51,0,90.12,-,0.03,Weekday,Wednesday,Maximum_Load
25/07/2018,16,208.84,78.84,0,93.56,-,0.0225,Weekday,Wednesday,Maximum_Load
25/07/2018,17,334.59,120.28,0,94.1,-,0.04,Weekday,Wednesday,Maximum_Load
25/07/2018,18,243.51,67.61,16.45,96.36,-,0.025,Weekday,Wednesday,Medium_Load
25/07/2018,19,330.09,172.98,1.58,88.57,-,0.0375,Weekday,Wednesday,Medium_Load
25/07/2018,20,379.87,145.59,0,93.38,-,0.0425,Weekday,Wednesday,Medium_Load
25/07/2018,21,268.6,88.13,27.5,95.02,-,0.03,Weekday,Wednesday,Medium_Load
25/07/2018,22,16.89,0,98.71,100,-,0,Weekday,Wednesday,Medium_Load
25/07/2018,23,13.25,12.25,6.62,73.43,-,0,Weekday,Wednesday,Medium_Load
25/07/2018,24,10.58,15.37,0,-,100,0,Weekday,Wednesday,Light_Load
26/07/2018,1,10.55,16.71,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,2,12.74,17.35,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,3,13.86,17.63,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,4,13.43,16.06,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,5,12.71,16.45,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,6,12.43,17.43,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,7,12.35,16.13,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,8,15.04,17.57,0,-,100,0,Weekday,Thursday,Light_Load
26/07/2018,9,324.79,193.27,0,-,100,0.04,Weekday,Thursday,Light_Load
26/07/2018,10,236.73,71.17,1.33,95.77,-,0.03,Weekday,Thursday,Medium_Load
26/07/2018,11,183.71,38.23,1.84,97.9,-,0.02,Weekday,Thursday,Maximum_Load
26/07/2018,12,198.11,132.84,0,83.06,-,0.02,Weekday,Thursday,Maximum_Load
26/07/2018,13,31.21,6.44,71.09,97.94,-,0.0025,Weekday,Thursday,Medium_Load
26/07/2018,14,192.49,56.3,7.13,95.98,-,0.0225,Weekday,Thursday,Maximum_Load
26/07/2018,15,185.54,50.01,0,96.55,-,0.02,Weekday,Thursday,Maximum_Load
26/07/2018,16,218.55,71.89,0,94.99,-,0.025,Weekday,Thursday,Maximum_Load
26/07/2018,17,213.62,71.56,0,94.82,-,0.025,Weekday,Thursday,Maximum_Load
26/07/2018,18,160.35,31.72,22.5,98.1,-,0.0175,Weekday,Thursday,Medium_Load
26/07/2018,19,194.18,97.6,2.09,89.35,-,0.025,Weekday,Thursday,Medium_Load
26/07/2018,20,218.66,84.47,0,93.28,-,0.025,Weekday,Thursday,Medium_Load
26/07/2018,21,161.61,48.96,24.56,95.7,-,0.0175,Weekday,Thursday,Medium_Load
26/07/2018,22,17.25,0,73.73,100,-,0,Weekday,Thursday,Medium_Load
26/07/2018,23,14.51,21.31,5.47,56.28,-,0,Weekday,Thursday,Medium_Load
26/07/2018,24,11.16,20.92,0,-,100,0,Weekday,Thursday,Light_Load
27/07/2018,1,11.26,21.38,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,2,11.44,22.78,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,3,12.02,22.5,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,4,11.56,23.94,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,5,12.43,24.25,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,6,11.33,23.62,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,7,11.84,22.32,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,8,15.23,21.82,0,-,100,0,Weekday,Friday,Light_Load
27/07/2018,9,191.7,147.7,0,-,100,0.02,Weekday,Friday,Light_Load
27/07/2018,10,241.6,92.23,0,93.42,-,0.03,Weekday,Friday,Medium_Load
27/07/2018,11,232.77,89.36,0,93.36,-,0.0275,Weekday,Friday,Maximum_Load
27/07/2018,12,197.79,118.7,0.54,85.74,-,0.02,Weekday,Friday,Maximum_Load
27/07/2018,13,17.97,0,60.52,100,-,0,Weekday,Friday,Medium_Load
27/07/2018,14,175.15,53.96,11.92,95.57,-,0.02,Weekday,Friday,Maximum_Load
27/07/2018,15,198.43,55.56,0,96.3,-,0.0225,Weekday,Friday,Maximum_Load
27/07/2018,16,201.64,63.29,0,95.41,-,0.025,Weekday,Friday,Maximum_Load
27/07/2018,17,211.86,68.08,0,95.21,-,0.0225,Weekday,Friday,Maximum_Load
27/07/2018,18,143.93,25.34,22.68,98.49,-,0.015,Weekday,Friday,Medium_Load
27/07/2018,19,195.91,101.92,2.2,88.71,-,0.02,Weekday,Friday,Medium_Load
27/07/2018,20,194.51,69.3,0.58,94.2,-,0.0225,Weekday,Friday,Medium_Load
27/07/2018,21,136.94,26.6,16.98,98.17,-,0.0175,Weekday,Friday,Medium_Load
27/07/2018,22,18.8,0,73.84,100,-,0,Weekday,Friday,Medium_Load
27/07/2018,23,12.72,17.1,5.29,59.68,-,0,Weekday,Friday,Medium_Load
27/07/2018,24,11.41,19.3,0,-,100,0,Weekday,Friday,Light_Load
28/07/2018,1,11.53,20.41,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,2,13.35,22.71,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,3,14.26,23.98,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,4,14.8,24.12,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,5,13.79,25.41,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,6,13.18,22.62,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,7,12.88,20.73,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,8,20.84,27.93,0,-,100,0,Weekend,Saturday,Light_Load
28/07/2018,9,148.1,113.84,0,-,100,0.0175,Weekend,Saturday,Light_Load
28/07/2018,10,169.05,42.87,0,96.93,-,0.02,Weekend,Saturday,Medium_Load
28/07/2018,11,182.48,57.34,0,95.4,-,0.0225,Weekend,Saturday,Maximum_Load
28/07/2018,12,199.04,139.21,3.2,81.95,-,0.0225,Weekend,Saturday,Maximum_Load
28/07/2018,13,18.11,0,64.66,100,-,0,Weekend,Saturday,Medium_Load
28/07/2018,14,174.5,59.8,7.7,94.6,-,0.02,Weekend,Saturday,Maximum_Load
28/07/2018,15,230.22,100.26,0,91.68,-,0.025,Weekend,Saturday,Maximum_Load
28/07/2018,16,181.69,56.44,0,95.5,-,0.02,Weekend,Saturday,Maximum_Load
28/07/2018,17,156.3,36.4,14.72,97.39,-,0.0175,Weekend,Saturday,Maximum_Load
28/07/2018,18,21.67,0,79.06,100,-,0.0025,Weekend,Saturday,Medium_Load
