"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-07-21","24"," 11.9199999999999999","  0.000000000000000000"," 22.030000000000001137","-","47.59","0.0000000000000000000","Weekend","Saturday"
"2018-07-22"," 1"," 11.6999999999999993","  0.000000000000000000"," 20.960000000000000853","-","48.74","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 2"," 11.5199999999999996","  0.000000000000000000"," 19.800000000000000711","-","50.29","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 3"," 12.4600000000000009","  0.000000000000000000"," 18.609999999999999432","-","55.63","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 4"," 11.3800000000000008"," 12.560000000000000497","  6.370000000000000107","-","87.26","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 5"," 11.5199999999999996"," 19.440000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 6"," 11.8499999999999996"," 19.109999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 7"," 11.5999999999999996"," 18.969999999999998863","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 8"," 11.0800000000000001"," 17.429999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-07-22"," 9"," 11.0299999999999994"," 13.570000000000000284","  6.299999999999999822","-","86.83","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","10"," 11.5600000000000005","  0.000000000000000000"," 29.600000000000001421","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","11"," 11.8900000000000006","  0.000000000000000000"," 30.420000000000001705","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","12"," 10.8699999999999992"," 15.910000000000000142","  1.510000000000000009","56.41","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","13"," 12.4600000000000009","  2.270000000000000018"," 25.559999999999998721","98.38","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","14"," 11.4000000000000004","  0.000000000000000000"," 30.059999999999998721","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","15"," 12.5700000000000003","  0.000000000000000000"," 66.780000000000001137","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","16"," 11.7400000000000002","  0.000000000000000000"," 67.959999999999993747","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","17"," 11.8800000000000008","  0.000000000000000000"," 67.900000000000005684","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","18"," 11.9199999999999999","  0.000000000000000000"," 66.930000000000006821","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","19"," 12.2699999999999996","  0.000000000000000000"," 38.380000000000002558","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","20"," 13.6799999999999997","  0.000000000000000000"," 66.959999999999993747","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","21"," 12.3900000000000006","  0.000000000000000000"," 66.489999999999994884","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","22"," 12.5299999999999994","  0.000000000000000000"," 65.370000000000004547","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","23"," 12.0600000000000005","  0.000000000000000000"," 25.989999999999998437","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-07-22","24"," 11.5600000000000005","  0.000000000000000000"," 19.160000000000000142","-","51.66","0.0000000000000000000","Weekend","Sunday"
"2018-07-23"," 1"," 11.9199999999999999","  0.000000000000000000"," 18.289999999999999147","-","54.6","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 2"," 13.5700000000000003","  0.000000000000000000"," 19.989999999999998437","-","56.17","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 3"," 11.7799999999999994","  0.000000000000000000"," 18.070000000000000284","-","54.61","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 4"," 11.5099999999999998"," 13.710000000000000853","  5.839999999999999858","-","89.18","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 5"," 11.4900000000000002"," 20.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 6"," 11.7699999999999996"," 19.370000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 7"," 11.4800000000000004"," 18.429999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 8"," 14.6400000000000006"," 17.850000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-07-23"," 9","192.3799999999999955","172.900000000000005684","  0.000000000000000000","-","100","0.0200000000000000004","Weekday","Monday"
"2018-07-23","10","242.0699999999999932","160.740000000000009095","  0.000000000000000000","83.31","-","0.0275000000000000001","Weekday","Monday"
"2018-07-23","11","225.4199999999999875","154.860000000000013642","  0.000000000000000000","82.42","-","0.0275000000000000001","Weekday","Monday"
"2018-07-23","12","229.7800000000000011","226.550000000000011369","  0.000000000000000000","71.21","-","0.0250000000000000014","Weekday","Monday"
"2018-07-23","13"," 22.2899999999999991","  4.070000000000000284"," 35.490000000000001990","98.37","-","0.0000000000000000000","Weekday","Monday"
"2018-07-23","14","226.5099999999999909","165.129999999999995453","  1.479999999999999982","80.81","-","0.0275000000000000001","Weekday","Monday"
"2018-07-23","15","238.6800000000000068","126.689999999999997726","  0.000000000000000000","88.33","-","0.0299999999999999989","Weekday","Monday"
"2018-07-23","16","259.4100000000000250","149.330000000000012506","  0.000000000000000000","86.67","-","0.0275000000000000001","Weekday","Monday"
"2018-07-23","17","236.9499999999999886","134.490000000000009095","  0.000000000000000000","86.97","-","0.0299999999999999989","Weekday","Monday"
"2018-07-23","18","207.6500000000000057"," 55.810000000000002274"," 13.210000000000000853","96.57","-","0.0224999999999999992","Weekday","Monday"
"2018-07-23","19","331.0600000000000023","137.509999999999990905","  1.439999999999999947","92.35","-","0.0400000000000000008","Weekday","Monday"
"2018-07-23","20","341.9200000000000159","108.000000000000000000","  0.000000000000000000","95.36","-","0.0400000000000000008","Weekday","Monday"
"2018-07-23","21","268.2400000000000091"," 82.010000000000005116","  2.410000000000000142","95.63","-","0.0325000000000000011","Weekday","Monday"
"2018-07-23","22"," 16.9499999999999993","  0.000000000000000000"," 73.260000000000005116","100","-","0.0000000000000000000","Weekday","Monday"
"2018-07-23","23"," 14.0399999999999991","  0.000000000000000000"," 26.489999999999998437","100","-","0.0000000000000000000","Weekday","Monday"
"2018-07-23","24"," 11.2599999999999998","  0.000000000000000000"," 19.730000000000000426","-","49.57","0.0000000000000000000","Weekday","Monday"
"2018-07-24"," 1"," 12.1400000000000006","  0.000000000000000000"," 18.320000000000000284","-","55.24","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 2"," 11.6400000000000006","  0.000000000000000000"," 18.070000000000000284","-","54.15","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 3"," 12.2899999999999991","  0.000000000000000000"," 18.469999999999998863","-","55.4","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 4"," 11.9800000000000004"," 14.000000000000000000","  5.620000000000000107","-","90.53","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 5"," 11.7799999999999994"," 20.809999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 6"," 12.5700000000000003"," 22.199999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 7"," 11.7699999999999996"," 20.620000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 8"," 13.8900000000000006"," 17.030000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24"," 9","296.3999999999999773","215.319999999999993179","  0.000000000000000000","-","100","0.0325000000000000011","Weekday","Tuesday"
"2018-07-24","10","346.1399999999999864","185.449999999999988631","  0.000000000000000000","88.15","-","0.0400000000000000008","Weekday","Tuesday"
"2018-07-24","11","406.5500000000000114","220.349999999999994316","  0.000000000000000000","87.92","-","0.0475000000000000006","Weekday","Tuesday"
"2018-07-24","12","397.1800000000000068","278.100000000000022737","  0.000000000000000000","81.92","-","0.0475000000000000006","Weekday","Tuesday"
"2018-07-24","13"," 23.8299999999999983","  5.259999999999999787"," 32.149999999999998579","97.65","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24","14","323.4900000000000091","190.439999999999997726","  2.339999999999999858","86.18","-","0.0374999999999999986","Weekday","Tuesday"
"2018-07-24","15","240.1599999999999966","121.609999999999999432","  0.000000000000000000","89.21","-","0.0299999999999999989","Weekday","Tuesday"
"2018-07-24","16","235.3300000000000125","114.519999999999996021","  0.000000000000000000","89.92","-","0.0275000000000000001","Weekday","Tuesday"
"2018-07-24","17","221.1200000000000045","104.189999999999997726","  0.000000000000000000","90.46","-","0.0275000000000000001","Weekday","Tuesday"
"2018-07-24","18","157.9699999999999989"," 26.679999999999999716"," 18.829999999999998295","98.6","-","0.0175000000000000017","Weekday","Tuesday"
"2018-07-24","19","219.1299999999999955","108.930000000000006821","  1.689999999999999947","89.55","-","0.0275000000000000001","Weekday","Tuesday"
"2018-07-24","20","209.9600000000000080"," 73.579999999999998295","  0.000000000000000000","94.37","-","0.0250000000000000014","Weekday","Tuesday"
"2018-07-24","21","182.0099999999999909"," 52.090000000000003411","  7.990000000000000213","96.14","-","0.0200000000000000004","Weekday","Tuesday"
"2018-07-24","22"," 20.2699999999999996","  0.000000000000000000"," 72.290000000000006253","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24","23"," 14.2899999999999991"," 16.920000000000001705","  5.469999999999999751","64.52","-","0.0000000000000000000","Weekday","Tuesday"
"2018-07-24","24"," 11.5899999999999999"," 20.920000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-07-25"," 1"," 12.0500000000000007"," 18.469999999999998863","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 2"," 12.1699999999999999"," 17.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 3"," 11.9800000000000004"," 17.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 4"," 13.0700000000000003"," 16.870000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 5"," 12.6999999999999993"," 17.420000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 6"," 13.0600000000000005"," 18.510000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 7"," 13.2799999999999994"," 17.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 8"," 14.9499999999999993"," 20.329999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25"," 9","184.5000000000000000","140.659999999999996589","  0.000000000000000000","-","100","0.0224999999999999992","Weekday","Wednesday"
"2018-07-25","10","211.3600000000000136"," 66.450000000000002842","  0.070000000000000007","95.4","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-25","11","197.0999999999999943"," 54.679999999999999716","  0.000000000000000000","96.36","-","0.0200000000000000004","Weekday","Wednesday"
"2018-07-25","12","203.0099999999999909","122.459999999999993747","  0.110000000000000001","85.63","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-25","13"," 21.0599999999999987","  0.000000000000000000"," 86.209999999999993747","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25","14","184.2100000000000080"," 63.280000000000001137","  8.500000000000000000","94.58","-","0.0200000000000000004","Weekday","Wednesday"
"2018-07-25","15","238.0399999999999920","114.510000000000005116","  0.000000000000000000","90.12","-","0.0299999999999999989","Weekday","Wednesday"
"2018-07-25","16","208.8400000000000034"," 78.840000000000003411","  0.000000000000000000","93.56","-","0.0224999999999999992","Weekday","Wednesday"
"2018-07-25","17","334.5899999999999750","120.280000000000001137","  0.000000000000000000","94.1","-","0.0400000000000000008","Weekday","Wednesday"
"2018-07-25","18","243.5099999999999909"," 67.609999999999999432"," 16.449999999999999289","96.36","-","0.0250000000000000014","Weekday","Wednesday"
"2018-07-25","19","330.0899999999999750","172.979999999999989768","  1.580000000000000071","88.57","-","0.0374999999999999986","Weekday","Wednesday"
"2018-07-25","20","379.8700000000000045","145.590000000000003411","  0.000000000000000000","93.38","-","0.0425000000000000031","Weekday","Wednesday"
"2018-07-25","21","268.6000000000000227"," 88.129999999999995453"," 27.500000000000000000","95.02","-","0.0299999999999999989","Weekday","Wednesday"
"2018-07-25","22"," 16.8900000000000006","  0.000000000000000000"," 98.709999999999993747","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25","23"," 13.2500000000000000"," 12.250000000000000000","  6.620000000000000107","73.43","-","0.0000000000000000000","Weekday","Wednesday"
"2018-07-25","24"," 10.5800000000000001"," 15.369999999999999218","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-07-26"," 1"," 10.5500000000000007"," 16.710000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-26"," 2"," 12.7400000000000002"," 17.350000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-07-26"," 3"," 13.8599999999999994"," 17.629999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
